txid,publisher_address,publisher_host,node_address,node_host,weight,epoch_tag,height_payload,timestamp_payload,blocktime,confirmations,confirm_height,confirm_height_source
94ea607b765a367a6a9656b177b4c52bf03b702ffa1b817fc6b945c5d1ae2e38,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,42907,46,557,946686169,946686169,94,558,txs.log UpdateTx
49a0d9c77de9d51ef8948dc468600a1423c265d2ad2723adcdff5a4ff081428f,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,10353,46,557,946686169,946686169,94,558,txs.log UpdateTx
372459ea8354c6564aa157e5e2c153d9fe3ad837527b966a01cd68a8d30aec6e,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,36305,47,569,946686199,946686201,82,570,txs.log UpdateTx
b6d2bf9a449d7f7b0fd24118f515059e2861ac502bf32318e193a1d9d8ed73b6,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,15454,47,569,946686199,946686201,82,570,txs.log UpdateTx
af33a46ae82e63a26048114e51da57949e89ddb22f96595f52751b0ec5fc08a1,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,m3,4122,47,569,946686199,946686201,82,570,txs.log UpdateTx
5df614754862e9c22c5d42f616399d820baded2e1dd3cfcfcba901c68e2bac9c,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,10373,48,581,946686229,946686230,70,582,txs.log UpdateTx
aac91cf04e1527be10ba10a0bfa113130fc3d486bd306d01923806bc64f30933,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,41409,48,581,946686229,946686230,70,582,txs.log UpdateTx
dfc13372a583821902829c8515093bdc5c696f372672bbf427638b49c1739d86,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,m3,6539,48,581,946686229,946686230,70,582,txs.log UpdateTx
a0b484500ef43b53e6191bf481d326bcb0f1d6636f43539fef23d8ad7aaaaeeb,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,44404,49,593,946686265,946686265,58,594,txs.log UpdateTx
09adac435fe50ae751572a5c221cb4b97c6252035a7716b361e242d536882816,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,18080,49,593,946686265,946686268,57,595,txs.log UpdateTx
245ce84227e247df8a818a69e42fbdddfe910d715d372582e6b679beb3f7199e,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,m3,8243,49,593,946686265,946686268,57,595,txs.log UpdateTx
fc2dc81958969768fcdd5dda7355e0cb9b103f3b572fc9d7dd874836f49e54c7,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,36305,50,605,946686298,946686299,46,606,txs.log UpdateTx
996509a7623048782bbffe4b4260e0934f78e5b2ffa49c6f297d97821a782288,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,12999,50,605,946686298,946686299,46,606,txs.log UpdateTx
081c0f35632b5e532a21539cbe24ce94e0715f5f8d45292460077e899e548acb,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,m3,6539,50,605,946686298,946686299,46,606,txs.log UpdateTx
c918f9124308393f4299aed4bbfc5c1f08b9632cf2067e2608a295b52d27083a,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,42907,51,617,946686331,946686331,34,618,txs.log UpdateTx
caeb441116e7b1c942b7a0c88065b3b7dca02c7b639106d43d91fd019135d90f,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,15454,51,617,946686331,946686333,33,619,txs.log UpdateTx
906dc3d5a6230b7cef4c6eb54e0c71a027936ebb1c1b41eabd5720cb2ff2f71e,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,m3,5826,52,629,946686364,946686365,22,630,txs.log UpdateTx
9982cd172f85ae0afe0d175b4ad18d0b42cb5dfd110a82e21cf3199174850e94,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,1PsQyHWKH4xk2wTCB5JLwBYXPAAA9wdtm1u1pA,m1,34351,53,641,946686397,946686397,10,642,txs.log UpdateTx
5f4db4885db115a59820629cfffbf681dbcfcbd116ae61cd72143d7e4714be85,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,18GGauDrTeEJnuo5WxTDKBoNSryjXMhQvGRPjC,m2,10353,53,641,946686397,946686397,10,642,txs.log UpdateTx
3c6d01969b2802af6c16ce72db957bb3aef6da796562d33a0b2e50d8c141ff98,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,m3,17T8kJfSiCizDdpFGYkHLao39XoWdGo3yaEjhJ,m3,6539,53,641,946686397,946686398,9,643,txs.log UpdateTx
